Kināna	Kinana	SD	1
Kingsville		US	1
Karera		IN	1
Kukshi		IN	1
Kānker	Kanker	IN	1
Kluczbork		PL	1
Kokologo		BF	1
Kinwat		IN	1
Kubinka		RU	1
Kālol	Kalol	IN	1
Kaltan		RU	1
Koregaon		IN	1
Kāndla	Kandla	IN	1
Krasnoarmeysk		RU	1
Kushikino		JP	1
Krasnoarmeysk		RU	1
Kaniv		UA	1
Khajurāho	Khajuraho	IN	1
Kozyatyn		UA	1
Karor		PK	1
Kot Diji		PK	1
K’olīto	K'olito	ET	1
Koprivnica		HR	1
Kalūr Kot	Kalur Kot	PK	1
Kamba		NG	1
Krnov		CZ	1
Kariba		ZW	1
Kireyevsk		RU	1
Kallidaikurichchi		IN	1
Koelwār	Koelwar	IN	1
Kāgal	Kagal	IN	1
Kuttampuzha		IN	1
Kamimaruko		JP	1
Kārkala	Karkala	IN	1
Kokstad		ZA	1
Kadakkavoor		IN	1
Kithor		IN	1
Kinzan		KR	1
Kaélé	Kaele	CM	1
Kağızman	Kagizman	TR	1
Korostyshiv		UA	1
Kanigiri		IN	1
Karoi		ZW	1
Katima Mulilo		NA	1
Kriens		CH	1
Knjazevac		RS	1
Kabaty		PL	1
Kolasib		IN	1
Koper		SI	1
Kunda		IN	1
Kānth	Kanth	IN	1
Klosterneuburg		AT	1
Kosan		KP	1
Kabrāi	Kabrai	IN	1
Kheda		IN	1
Kafr Nubl		SY	1
Kut Chap		TH	1
Kakonko		TZ	1
Kirovsk		RU	1
Kabarnet		KE	1
Key West		US	1
Kailāras	Kailaras	IN	1
Kingstown		VC	1
Korbach		DE	1
Kānt	Kant	IN	1
Kertih		MY	1
Kamojimachō-jōgejima	Kamojimacho-jogejima	JP	1
Kangasala		FI	1
Krishnarājpet	Krishnarajpet	IN	1
Kushtagi		IN	1
Kumbalam		IN	1
Krolevets’	Krolevets'	UA	1
Kościan	Koscian	PL	1
Kalachinsk		RU	1
Kamīr	Kamir	PK	1
Keystone		US	1
Kourou		GF	1
Kottūru	Kotturu	IN	1
Krems an der Donau		AT	1
Koulikoro		ML	1
Kalianget		ID	1
Kingston		US	1
Kazan		TR	1
Kew		AU	1
Kelkit		TR	1
Kemisē	Kemise	ET	1
Kitahama		JP	1
Khromtau		KZ	1
Kaseda-shirakame		JP	1
Kharakvasla		IN	1
Kibaha		TZ	1
Kreminna		UA	1
Kiomboi		TZ	1
Kondoa		TZ	1
Koło	Kolo	PL	1
Keshorai Pātan	Keshorai Patan	IN	1
Kopřivnice	Koprivnice	CZ	1
Kabanovo		RU	1
Keene		US	1
Khātegaon	Khategaon	IN	1
Kamalasai		TH	1
Kościerzyna	Koscierzyna	PL	1
Kitsuki		JP	1
Koothanallur		IN	1
Kroya		ID	1
Khandela		IN	1
Kurduvādi	Kurduvadi	IN	1
Kernersville		US	1
Klatovy		CZ	1
Kuchaiburi		IN	1
Kurinjippādi	Kurinjippadi	IN	1
Kamiichi		JP	1
Kajiki		JP	1
Kovancılar	Kovancilar	TR	1
Kūdligi	Kudligi	IN	1
Kot Samāba	Kot Samaba	PK	1
Khāndbāri	Khandbari	NP	1
Kutiatodu		IN	1
Karhula		FI	1
Kingori		TZ	1
Karmāla	Karmala	IN	1
Kalk		DE	1
Kenilworth		GB	1
Kalamnūri	Kalamnuri	IN	1
Koz’modem’yansk	Koz'modem'yansk	RU	1
Keysborough		AU	1
Kampot		KH	1
Kirovgrad		RU	1
Kasamatsuchō	Kasamatsucho	JP	1
Kemi		FI	1
Kahūta	Kahuta	PK	1
Kamal		ID	1
Karakul’	Karakul'	UZ	1
Kafr Takhārīm	Kafr Takharim	SY	1
Kulāchi	Kulachi	PK	1
Karcag		HU	1
Kerrville		US	1
Kétou	Ketou	BJ	1
Katsuura		JP	1
Karlshorst		DE	1
Khānpur	Khanpur	PK	1
Kretinga		LT	1
Kigonsera		TZ	1
Kailāshahar	Kailashahar	IN	1
Kushima		JP	1
Kozakai-chō	Kozakai-cho	JP	1
Kūmher	Kumher	IN	1
Kaiama		NG	1
Khanu Woralaksaburi		TH	1
Kafr Zaytā	Kafr Zayta	SY	1
Kafr Lāhā	Kafr Laha	SY	1
Kapfenberg		AT	1
Kizel		RU	1
Kuchera		IN	1
Kanganpur		PK	1
Kiliya		UA	1
Kebonarun		ID	1
Kamienna Góra	Kamienna Gora	PL	1
Kayunga		UG	1
Khadyzhensk		RU	1
Kaarina		FI	1
Karak City		JO	1
Kinston		US	1
Karben		DE	1
Karanpur		IN	1
Kilkenny		IE	1
Kodamachō-kodamaminami	Kodamacho-kodamaminami	JP	1
Keszthely		HU	1
Kowŏn-ŭp	Kowon-up	KP	1
Kasrāwad	Kasrawad	IN	1
Karuri		KE	1
Kotli Lohārān	Kotli Loharan	PK	1
Krasnohrad		UA	1
Kovylkino		RU	1
Kežmarok	Kezmarok	SK	1
Kurandvād	Kurandvad	IN	1
Kitzingen		DE	1
Kiwira		TZ	1
Kharkhauda		IN	1
Krujë	Kruje	AL	1
Kutná Hora	Kutna Hora	CZ	1
Kungälv	Kungalv	SE	1
Kiambu		KE	1
Kuang		MY	1
Khvānsār	Khvansar	IR	1
Katrineholm		SE	1
Koksijde		BE	1
Kantābānji	Kantabanji	IN	1
Kiraoli		IN	1
Kremenets’	Kremenets'	UA	1
Keswick		CA	1
Kīsh	Kish	IR	1
Kurchaloy		RU	1
Kot Ghulām Muhammad	Kot Ghulam Muhammad	PK	1
Kīhei	Kihei	US	1
Khot'kovo		RU	1
Kisai		JP	1
Klamath Falls		US	1
Крива Паланка	Kriva Palanka	MK	1
Kaikalūr	Kaikalur	IN	1
Końskie	Konskie	PL	1
Kherālu	Kheralu	IN	1
Kurakhovo		UA	1
Kuzhithurai		IN	1
Kawambwa		ZM	1
Kishtwār	Kishtwar	IN	1
Kanniyākumāri	Kanniyakumari	IN	1
Kuchinarai		TH	1
Komatipoort		ZA	1
Kirkland		CA	1
Karaçoban	Karacoban	TR	1
Korkuteli		TR	1
Kenmore		US	1
Kirguli		UZ	1
Kalach		RU	1
Kapsan-ŭp	Kapsan-up	KP	1
Kontich		BE	1
Kanaya		JP	1
Karachayevsk		RU	1
Kwale		NG	1
Kabin Buri		TH	1
Kant		KG	1
Kiryas Joel		US	1
Kanzakimachi-kanzaki		JP	1
Kaimori		IN	1
Katghora		IN	1
Kürten	Kurten	DE	1
Khairāgarh	Khairagarh	IN	1
Kasongo-Lunda		CD	1
Khowai		IN	1
Katwijk aan Zee		NL	1
Krestovskiy ostrov		RU	1
Kastanayevo		RU	1
Khosta		RU	1
Kempston Hardwick		GB	1
Kingswinford		GB	1
Kratié	Kratie	KH	1
Karlovo		BG	1
Kampong Thom		KH	1
King of Prussia		US	1
Kalispell		US	1
Kebili		TN	1
Kempston		GB	1
Kuppam		IN	1
Kulu		IN	1
Kusa		RU	1
Krasyliv		UA	1
Kiratu		TZ	1
Kattanam		IN	1
Kogota		JP	1
Karachev		RU	1
Kaltenkirchen		DE	1
Kivsharivka		UA	1
Kilkís	Kilkis	GR	1
Karnobat		BG	1
Khāngarh	Khangarh	PK	1
Kāpren	Kapren	IN	1
Komárom	Komarom	HU	1
Kotel’nikovo	Kotel'nikovo	RU	1
Kuraymah		SD	1
Krasnystaw		PL	1
Kibakwe		TZ	1
Kujang-ŭp	Kujang-up	KP	1
Kovdor		RU	1
Kuala Pilah		MY	1
Kozel’sk	Kozel'sk	RU	1
Kirkintilloch		GB	1
Kayanza		BI	1
Kabanga		TZ	1
Kuju		IN	1
Kalmeshwar		IN	1
Katav-Ivanovsk		RU	1
Kalynivka		UA	1
Kudachi		IN	1
Kęty	Kety	PL	1
Kos		GR	1
Kampong Kadok		MY	1
Kuala Kedah		MY	1
Kodarmā	Kodarma	IN	1
Kurovskoye		RU	1
Konnūr	Konnur	IN	1
Koropí	Koropi	GR	1
Kawasaki		JP	1
Kyurdarmir		AZ	1
Kihangara		TZ	1
Kampar		MY	1
Kirandul		IN	1
Kui Buri		TH	1
Korsun’-Shevchenkivs’kyy	Korsun'-Shevchenkivs'kyy	UA	1
Kruisfontein		ZA	1
Kulpahār	Kulpahar	IN	1
Kharmanli		BG	1
Konstantinovsk		RU	1
Kimbe		PG	1
Karow		DE	1
Kari		NG	1
Kotido		UG	1
Kadaň	Kadan	CZ	1
Kungsbacka		SE	1
Kalininsk		RU	1
Kozienice		PL	1
Kaulsdorf		DE	1
Kyenjojo		UG	1
Kobuleti		GE	1
Khārupatia	Kharupatia	IN	1
Khon Buri		TH	1
Katoomba		AU	1
Kaset Wisai		TH	1
Kaka		TM	1
Khao Yoi		TH	1
Khirkiyān	Khirkiyan	IN	1
Karasuyama		JP	1
Kolkhozobod		TJ	1
Kyakhta		RU	1
Katerero		TZ	1
Kamogatachō-kamogata	Kamogatacho-kamogata	JP	1
Kreuzau		DE	1
Kinel’-Cherkassy	Kinel'-Cherkassy	RU	1
Kākori	Kakori	IN	1
Kotel’niki	Kotel'niki	RU	1
Krapkowice		PL	1
Kamenz		DE	1
Kharsia		IN	1
Kronach		DE	1
Kalocsa		HU	1
Kharabali		RU	1
Kisvárda	Kisvarda	HU	1
Kierspe		DE	1
Krasnovishersk		RU	1
Kuçovë	Kucove	AL	1
Karlshamn		SE	1
Kiruna		SE	1
Koungou		YT	1
Kostrzyn nad Odrą	Kostrzyn nad Odra	PL	1
Kafir Qala		AF	1
Korntal		DE	1
Keta		GH	1
Kingstown Park		VC	1
Kesinga		IN	1
Kızılcahamam	Kizilcahamam	TR	1
Kirsanov		RU	1
Kabala		SL	1
Kawage		JP	1
Kireka		UG	1
Kolbermoor		DE	1
Kurtamysh		RU	1
Kerūr	Kerur	IN	1
Kédougou	Kedougou	SN	1
Karlsfeld		DE	1
Kasli		RU	1
Khasab		OM	1
Kleinmachnow		DE	1
Konz		DE	1
Kurayyimah		JO	1
Kristinehamn		SE	1
Kosaya Gora		RU	1
Kukës	Kukes	AL	1
Katangi		IN	1
Kara Suu		KG	1
Kortenberg		BE	1
Kasterlee		BE	1
Kedrovka		RU	1
Kronberg		DE	1
Kalānaur	Kalanaur	IN	1
Kiyawa		NG	1
Kongsberg		NO	1
Kobyłka	Kobylka	PL	1
Kreuzlingen		CH	1
Kundgol		IN	1
Kafr Kannā	Kafr Kanna	IL	1
Kodoli		IN	1
Kampung Simpang Renggam		MY	1
Kirksville		US	1
Kholmskiy		RU	1
Kalmthout		BE	1
Karukh		AF	1
Konstantynów Łódzki	Konstantynow Lodzki	PL	1
Kuusamo		FI	1
Kralupy nad Vltavou		CZ	1
Kantyshevo		RU	1
Kommunar		RU	1
Kafr Qāsim	Kafr Qasim	IL	1
Kemer		TR	1
Kings Park		US	1
Killingly Center		US	1
Kangaba		ML	1
Karlivka		UA	1
Khānāpur	Khanapur	IN	1
Kibara		TZ	1
Kayar		SN	1
Khetri		IN	1
Korsholm		FI	1
Kolāras	Kolaras	IN	1
Kamwenge		UG	1
Kondrovo		RU	1
Kepala Batas		MY	1
Kudepsta		RU	1
Kalodzishchy		BY	1
Kaset Sombun		TH	1
Kushk		AF	1
Kavalerovo		RU	1
Kyzyl-Suu		KG	1
Krasnoobsk		RU	1
Khŭjaobod	Khujaobod	UZ	1
Kutiyāna	Kutiyana	IN	1
Konārka	Konarka	IN	1
Kukmor		RU	1
Kristiansund		NO	1
Kadod		IN	1
Korgan		TR	1
Koāth	Koath	IN	1
Kānke	Kanke	IN	1
Korrewegwijk		NL	1
Köping	Koping	SE	1
Kashin		RU	1
Kysucké Nové Mesto	Kysucke Nove Mesto	SK	1
Kumagunnam		NG	1
Konstancin-Jeziorna		PL	1
Kivertsi		UA	1
Khātra	Khatra	IN	1
Kochenëvo	Kochenevo	RU	1
Königslutter am Elm	Koenigslutter am Elm	DE	1
Khilchipur		IN	1
Kātpādi	Katpadi	IN	1
Kampung Tanjung Karang		MY	1
Kumbhrāj	Kumbhraj	IN	1
Kirchhain		DE	1
Kishapu		TZ	1
Kāleke Mandi	Kaleke Mandi	PK	1
Khada		IN	1
Kirchlengern		DE	1
Kupino		RU	1
Kloten		CH	1
Kulgam		IN	1
Kitama		TZ	1
Kamalganj		IN	1
Koulamoutou		GA	1
Kamyzyak		RU	1
Kyabé	Kyabe	TD	1
Krasnogvardeyskoye		RU	1
Kosovo Polje		XK	1
Künzell	Kunzell	DE	1
Kufstein		AT	1
Kukawa		NG	1
Kilwinning		GB	1
Kālābāgh	Kalabagh	PK	1
Kitui		KE	1
Konjic		BA	1
Kingsland		US	1
Kalundborg		DK	1
Keynsham		GB	1
Kannod		IN	1
Kamar Mushāni	Kamar Mushani	PK	1
Komsomol’s’ke	Komsomol's'ke	UA	1
Kāmākhyānagar	Kamakhyanagar	IN	1
Kallar Kahār	Kallar Kahar	PK	1
Kapit		MY	1
Kankauli		IN	1
Khairāgarh	Khairagarh	IN	1
Kelheim		DE	1
Kinarut		MY	1
Khatīma	Khatima	IN	1
Kamachumu		TZ	1
Kodinsk		RU	1
Königstein im Taunus	Konigstein im Taunus	DE	1
Karabash		RU	1
Kataysk		RU	1
Khūtār	Khutar	IN	1
Karabanovo		RU	1
Keetmanshoop		NA	1
Kotā	Kota	IN	1
Kampung Ayer Molek		MY	1
Kotapārh	Kotaparh	IN	1
Kaukauna		US	1
Kosigi		IN	1
Kuala Lipis		MY	1
Kalghatgi		IN	1
Kenmore		US	1
Kalugumalai		IN	1
Kachhwa		IN	1
Kamenjane		MK	1
Kulunda		RU	1
Katangi		IN	1
Kāthor	Kathor	IN	1
Kadınhanı	Kadinhani	TR	1
Keruguya		KE	1
Kidlington		GB	1
Karlstadt		DE	1
Khuldābād	Khuldabad	IN	1
Kuna		US	1
Khao Wong		TH	1
Khāpa	Khapa	IN	1
Korwai		IN	1
Khāsh	Khash	AF	1
Kenda		IN	1
Kiskőrös	Kiskoros	HU	1
Kocaali		TR	1
Künzelsau	Kuenzelsau	DE	1
Kriel		ZA	1
Klášterec nad Ohří	Klasterec nad Ohri	CZ	1
Korsør	Korsor	DK	1
Khetia		IN	1
Khamaria		IN	1
Kafr Mandā	Kafr Manda	IL	1
Kartuzy		PL	1
