Três de Maio	Tres de Maio	BR	1
Tourlaville		FR	1
Tanabi		BR	1
Thorold		CA	1
Tavernes de la Valldigna		ES	1
Tiquisate		GT	1
Terter		AZ	1
Tettnang		DE	1
Tolosa		ES	1
Troy		US	1
Tirumala		IN	1
Tres de Mayo		MX	1
Tiffin		US	1
Tamandaré	Tamandare	BR	1
Tinton Falls		US	1
Timbiras		BR	1
Tizi Rached		DZ	1
Takhatpur		IN	1
Tqvarch'eli		GE	1
Teo		ES	1
Tarifa		ES	1
Taufkirchen		DE	1
Tonota		BW	1
Tunapuna		TT	1
Thāru Shāh	Tharu Shah	PK	1
Toul		FR	1
Templin		DE	1
Tapolca		HU	1
Tougan		BF	1
Tallmadge		US	1
Tājpur	Tajpur	IN	1
Taşköprü	Taskopru	TR	1
Tupanciretã	Tupancireta	BR	1
Tynemouth		GB	1
Thornbury		AU	1
Tillmans Corner		US	1
Tumwater		US	1
Tonj		SS	1
Tiszaújváros	Tiszaujvaros	HU	1
Três Passos	Tres Passos	BR	1
Takhatgarh		IN	1
Tui		ES	1
Tak Bai		TH	1
Torvaianica		IT	1
Tekkeköy	Tekkekoy	TR	1
Tena		EC	1
Tradate		IT	1
Taleigao		IN	1
Terzigno		IT	1
Tabou		CI	1
Tirebolu		TR	1
Trentola-Ducenta		IT	1
Tandahimba		TZ	1
Tlajomulco de Zúñiga	Tlajomulco de Zuniga	MX	1
Tulle		FR	1
Torremaggiore		IT	1
Tzaneen		ZA	1
Tuen Mun		HK	1
Tabira		BR	1
Tassin-la-Demi-Lune		FR	1
Trzcianka		PL	1
Tanakpur		IN	1
Tanque Verde		US	1
Torrox		ES	1
Tuchkovo		RU	1
Tiwi		PH	1
Tiverton		GB	1
Tsaratanana		MG	1
Tsqaltubo		GE	1
Takoma Park		US	1
Tagta		TM	1
Taree		AU	1
Thap Than		TH	1
Taradale		NZ	1
Teonthar		IN	1
Tessenderlo		BE	1
Tanauan		PH	1
Tapiramutá	Tapiramuta	BR	1
Tàrrega	Tarrega	ES	1
Tarauacá	Tarauaca	BR	1
Tupi		PH	1
Tonoshō	Tonosho	JP	1
Tolentino		IT	1
Turgutreis		TR	1
Tondi		IN	1
Tasböget	Tasboget	KZ	1
Tuntum		BR	1
Talwandi Bhai		IN	1
Tal’ne	Tal'ne	UA	1
Takedamachi		JP	1
Tifton		US	1
Tingi		TZ	1
Tai Po		HK	1
Tando Ghulām Ali	Tando Ghulam Ali	PK	1
Teolocholco		MX	1
Traiskirchen		AT	1
Truckee		US	1
Thenia		DZ	1
Tul’chyn	Tul'chyn	UA	1
Trubchevsk		RU	1
Taylors Lakes		AU	1
Thala		TN	1
Tonga		CM	1
Tullinge		SE	1
Tongging		ID	1
Tadley		GB	1
Tsotsin-Yurt		RU	1
Tepoztlán	Tepoztlan	MX	1
Troutdale		US	1
Thākurganj	Thakurganj	IN	1
Trento		PH	1
Tecámac de Felipe Villanueva	Tecamac de Felipe Villanueva	MX	1
Terrell		US	1
Tahlequah		US	1
Talladega		US	1
Tarancón	Tarancon	ES	1
Ţūbās	Tubas	PS	1
Talacogon		PH	1
Thap Khlo		TH	1
Teignmouth		GB	1
Tergnier		FR	1
Tīrthahalli	Tirthahalli	IN	1
Tordera		ES	1
Tsimlyansk		RU	1
Tagas		PH	1
Tepalcatepec		MX	1
Torredembarra		ES	1
Tecamac de Felipe Villanueva		MX	1
Tanout		NE	1
Teodoro Sampaio		BR	1
Taylor		US	1
Tangancícuaro de Arista	Tangancicuaro de Arista	MX	1
Trbovlje		SI	1
Ternitz		AT	1
Tonawanda		US	1
Trindade		BR	1
Tepatlaxco de Hidalgo		MX	1
Three Lakes		US	1
Trossingen		DE	1
Tucumã	Tucuma	BR	1
